date,s_af,r_cfs,i_cfs
2005-03-18,40972.8,NA,36.34
2005-03-19,41047.2,NA,37.49
2005-03-20,41121.9,NA,37.65
2005-03-21,41237.7,NA,58.37
2005-03-22,41353.4,NA,58.37
2005-03-23,41467.3,NA,57.42
2005-03-24,41583.1,NA,58.37
2005-03-25,41697,NA,57.42
2005-03-26,41812.8,NA,58.37
2005-03-27,41926.7,NA,57.42
2005-03-28,42040.6,NA,57.42
2005-03-29,42156.3,NA,58.37
2005-03-30,42270.2,NA,57.42
2005-03-31,42386,NA,58.37
2005-04-01,42499.9,NA,57.42
2005-04-02,42729.6,NA,115.79
2005-04-03,43000.1,NA,136.39
2005-04-04,43279.4,NA,140.81
2005-04-05,43681.7,NA,202.85
2005-04-06,44160.2,NA,241.25
2005-04-07,44681.7,NA,262.92
2005-04-08,45281.3,NA,302.3
2005-04-09,46121.2,NA,423.42
2005-04-10,47000.1,NA,443.12
2005-04-11,47839.9,NA,483.42
2005-04-12,48681.7,NA,484.41
2005-04-13,49538.4,NA,491.91
2005-04-14,50401.8,NA,495.28
2005-04-15,51228.2,NA,501.68
2005-04-16,52069.1,NA,508.91
2005-04-17,52950.9,NA,529.59
2005-04-18,53852.9,NA,539.77
2005-04-19,54758.3,NA,541.45
2005-04-20,55672.4,NA,545.89
2005-04-21,56596.3,NA,550.76
2005-04-22,57522.3,NA,551.89
2005-04-23,58469.7,NA,562.62
2005-04-24,59419.2,NA,563.73
2005-04-25,60379.8,NA,569.29
2005-04-26,61345.6,NA,571.93
2005-04-27,62327.2,NA,579.88
2005-04-28,63290.6,NA,570.71
2005-04-29,64256.3,NA,571.9
2005-04-30,65151.9,NA,564.05
2005-05-01,65950.3,NA,515
2005-05-02,66651,NA,465.76
2005-05-03,67377,NA,477.45
2005-05-04,68114.3,NA,482.13
2005-05-05,68800.1,NA,455.07
2005-05-06,69331.2,NA,376.6
2005-05-07,69870.3,NA,381.61
2005-05-08,70420.9,NA,387.07
2005-05-09,71025.1,NA,414.14
2005-05-10,71629.4,NA,414.14
2005-05-11,72290,NA,466.48
2005-05-12,72868.6,NA,476.1
2005-05-13,73215.7,NA,418.31
2005-05-14,73447.1,NA,416.92
2005-05-15,73678.5,NA,416.22
2005-05-16,73910,NA,416.81
2005-05-17,74141.4,NA,417.61
2005-05-18,74313.6,NA,442.56
2005-05-19,74429.3,NA,485.01
2005-05-20,74545,NA,472.24
2005-05-21,74545,NA,385.93
2005-05-22,74545,NA,387.77
2005-05-23,74545,NA,390.03
2005-05-24,74545,NA,392.35
2005-05-25,74545,NA,393.16
2005-05-26,74545,NA,394.68
2005-05-27,74545,NA,446.56
2005-05-28,74488.5,NA,447.98
2005-05-29,74429.3,NA,443.81
2005-05-30,74372.8,NA,440.98
2005-05-31,74313.6,NA,447.75
2005-06-01,74141.4,NA,421.58
2005-06-02,73966.4,NA,434.26
2005-06-03,73794.3,NA,434.77
2005-06-04,73619.3,NA,432.46
2005-06-05,73447.1,NA,434.08
2005-06-06,73275,NA,430.99
2005-06-07,73387.9,NA,569.75
2005-06-08,73794.3,NA,679.86
2005-06-09,74141.4,NA,592.36
2005-06-10,74372.8,NA,518.63
2005-06-11,74429.3,NA,475.25
2005-06-12,74429.3,NA,477.16
2005-06-13,74429.3,NA,476.35
2005-06-14,74429.3,NA,461.04
2005-06-15,74429.3,NA,434.65
2005-06-16,74372.8,NA,436.5
2005-06-17,74197.9,NA,398.92
2005-06-18,74025.7,NA,400.29
2005-06-19,73850.7,NA,397.61
2005-06-20,73678.5,NA,398.93
2005-06-21,73506.4,NA,398.8
2005-06-22,73331.4,NA,396.24
2005-06-23,72984.3,NA,310.76
2005-06-24,72637.1,NA,310.38
2005-06-25,72290,NA,309.04
2005-06-26,71962.4,NA,319.26
2005-06-27,71632,NA,293.2
2005-06-28,71301.7,NA,283.09
2005-06-29,70971.4,NA,281.56
2005-06-30,70641.1,NA,282.23
2005-07-01,70310.8,NA,272.19
2005-07-02,70036.8,NA,285.27
2005-07-03,69760.2,NA,260.03
2005-07-04,69488.4,NA,245.51
2005-07-05,69117.2,NA,195
2005-07-06,68694.4,NA,168.9
2005-07-07,68271.6,NA,167.67
2005-07-08,67851.3,NA,168.05
2005-07-09,67428.5,NA,165.84
2005-07-10,67005.7,NA,165.31
2005-07-11,66550.9,NA,149.28
2005-07-12,66101.7,NA,150.95
2005-07-13,65650,NA,148.84
2005-07-14,65149.5,NA,122.91
2005-07-15,64600.2,NA,96.56
2005-07-16,64016.1,NA,78.78
2005-07-17,63434.3,NA,65.58
2005-07-18,62906.6,NA,64.72
2005-07-19,62374.3,NA,61.84
2005-07-20,61806.1,NA,42.96
2005-07-21,61253.5,NA,50.08
2005-07-22,60701,NA,48.03
2005-07-23,60148.4,NA,46.97
2005-07-24,59597.7,NA,47.17
2005-07-25,59057.9,NA,50.95
2005-07-26,58515.9,NA,49.11
2005-07-27,57974,NA,48.16
2005-07-28,57432,NA,47.87
2005-07-29,56860.5,NA,41.21
2005-07-30,56289,NA,46.79
2005-07-31,55717.6,NA,47.04
2005-08-01,55145.7,NA,46.23
2005-08-02,54585.6,NA,51.25
2005-08-03,54025.6,NA,51.53
2005-08-04,53465.5,NA,51.63
2005-08-05,52909.9,NA,53.81
2005-08-06,52321.3,NA,49.32
2005-08-07,51732.7,NA,63.24
2005-08-08,51144.2,NA,63.56
2005-08-09,50566.4,NA,69.09
2005-08-10,49948,NA,48.13
2005-08-11,49331.6,NA,52
2005-08-12,48720.8,NA,54.84
2005-08-13,48080.2,NA,42.13
2005-08-14,47441.5,NA,42.53
2005-08-15,46800.9,NA,42.36
2005-08-16,46160.2,NA,41.52
2005-08-17,45560.6,NA,37.73
2005-08-18,45000.1,NA,39.41
2005-08-19,44441.5,NA,40.85
2005-08-20,43880.9,NA,39.46
2005-08-21,43320.4,NA,39.41
2005-08-22,42768.8,NA,43.28
2005-08-23,42231,NA,33.37
2005-08-24,41734.3,NA,40.21
2005-08-25,41237.7,NA,39.3
2005-08-26,40756.6,NA,46.09
2005-08-27,40289.1,NA,51.95
2005-08-28,39821.5,NA,52.81
2005-08-29,39352.1,NA,51
2005-08-30,38871.3,NA,44.4
2005-08-31,38397.7,NA,47.2
2005-09-01,37856.3,NA,32.08
2005-09-02,37271.3,NA,36.64
2005-09-03,36680.9,NA,33.44
2005-09-04,36092.1,NA,33.78
2005-09-05,35553.5,NA,58.14
2005-09-06,35018.8,NA,58.82
2005-09-07,34484,NA,56.77
2005-09-08,33980.9,NA,86.89
2005-09-09,33476.4,NA,84.88
2005-09-10,32978.5,NA,87.32
2005-09-11,32497.8,NA,95.78
2005-09-12,32017.1,NA,89.12
2005-09-13,31599.8,NA,96.49
2005-09-14,31175.1,NA,92.4
2005-09-15,30750.2,NA,91.67
2005-09-16,30328.5,NA,91.89
2005-09-17,29910,NA,92.35
2005-09-18,29493.9,NA,92.59
2005-09-19,29081,NA,93.77
2005-09-20,28696.6,NA,90.24
2005-09-21,28384.9,NA,90.25
2005-09-22,28072,NA,89.27
2005-09-23,27766,NA,92.19
2005-09-24,27624.5,NA,95.2
2005-09-25,27671.7,NA,41.82
2005-09-26,27718.8,NA,41.77
2005-09-27,27766,NA,41.81
2005-09-28,27813.2,NA,41.82
2005-09-29,27860.3,NA,41.93
2005-09-30,27907.5,NA,42.84
2005-10-01,27978.8,NA,55.07
2005-10-02,28049,NA,54.49
2005-10-03,28120.1,NA,54.97
2005-10-04,28191.5,NA,55.15
2005-10-05,28312.2,NA,79.81
2005-10-06,28432.9,NA,79.4
2005-10-07,28552.5,NA,78.82
2005-10-08,28672,NA,78.91
2005-10-09,28792.7,NA,79.48
2005-10-10,28912.2,NA,78.83
2005-10-11,29032.9,NA,79.5
2005-10-12,29152.5,NA,78.78
2005-10-13,29272,NA,78.89
2005-10-14,29395.5,NA,80.92
2005-10-15,29517.8,NA,86.81
2005-10-16,29641.4,NA,91.83
2005-10-17,29763.7,NA,91.25
2005-10-18,29886,NA,91.28
2005-10-19,30009.5,NA,92.17
2005-10-20,30131.8,NA,91.69
2005-10-21,30255.4,NA,92.29
2005-10-22,30377.7,NA,91.69
2005-10-23,30500,NA,91.74
2005-10-24,30625.7,NA,93.31
2005-10-25,30750.2,NA,92.49
2005-10-26,30876,NA,93.17
2005-10-27,30976.1,NA,82.69
2005-10-28,31074.9,NA,83.16
2005-10-29,31175.1,NA,83.69
2005-10-30,31275.2,NA,83.55
2005-10-31,31375.2,NA,83.4
2005-11-01,31475.3,NA,83.52
2005-11-02,31575.4,NA,82.8
2005-11-03,31675.5,NA,82.64
2005-11-04,31777.4,NA,83.44
2005-11-05,31884.2,NA,86.11
2005-11-06,31991,NA,83.53
2005-11-07,32097.8,NA,84.62
2005-11-08,32204.7,NA,85.89
2005-11-09,32311.5,NA,85.8
2005-11-10,32417,NA,85.26
2005-11-11,32523.8,NA,85.95
2005-11-12,32630.7,NA,85.99
2005-11-13,32737.5,NA,85.93
2005-11-14,32818.2,NA,72.89
2005-11-15,32897.7,NA,72.44
2005-11-16,32978.5,NA,83.01
2005-11-17,33057.9,NA,82.39
2005-11-18,33140.1,NA,83.29
2005-11-19,33224.8,NA,85.08
2005-11-20,33308.2,NA,83.82
2005-11-21,33393,NA,84.45
2005-11-22,33476.4,NA,78.68
2005-11-23,33561.1,NA,73.64
2005-11-24,33644.6,NA,73.65
2005-11-25,33727.9,NA,73.77
2005-11-26,33812.7,NA,74.69
2005-11-27,33896.1,NA,74.25
2005-11-28,33979.5,NA,73.9
2005-11-29,34064.3,NA,74.64
2005-11-30,34149,NA,74.62
2005-12-01,34176.4,NA,45.6
2005-12-02,34205.1,NA,46.65
2005-12-03,34232.4,NA,45.74
2005-12-04,34261.1,NA,46.28
2005-12-05,34288.5,NA,45.8
2005-12-06,34317.2,NA,46.65
2005-12-07,34344.6,NA,46.25
2005-12-08,34400.6,NA,46.08
2005-12-09,34456.7,NA,28.26
2005-12-10,34514.4,NA,29.13
2005-12-11,34573.9,NA,29.96
2005-12-12,34633.3,NA,29.96
2005-12-13,34692.7,NA,29.96
2005-12-14,34752.1,NA,29.96
2005-12-15,34811.5,NA,29.96
2005-12-16,34870.9,NA,29.96
2005-12-17,34930.4,NA,29.96
2005-12-18,34989.8,NA,29.96
2005-12-19,35049.2,NA,29.96
2005-12-20,35108.6,NA,29.96
2005-12-21,35197,NA,44.57
2005-12-22,35285.4,NA,44.57
2005-12-23,35375.3,NA,45.3
2005-12-24,35463.7,NA,44.57
2005-12-25,35552.1,NA,44.57
2005-12-26,35641.9,NA,45.3
2005-12-27,35731.8,NA,45.3
2005-12-28,35820.2,NA,44.57
2005-12-29,35908.6,NA,44.57
2005-12-30,35968,NA,29.96
2005-12-31,36030.1,NA,31.29
2006-01-01,36092.1,NA,31.29
2006-01-02,36154.2,NA,31.29
2006-01-03,36216.2,NA,31.29
2006-01-04,36278.3,NA,31.29
2006-01-05,36340.4,NA,31.29
2006-01-06,36402.4,NA,31.29
2006-01-07,36464.5,NA,31.29
2006-01-08,36526.6,NA,31.29
2006-01-09,36588.6,NA,31.29
2006-01-10,36650.7,NA,31.29
2006-01-11,36712.7,NA,31.29
2006-01-12,36773.3,NA,30.53
2006-01-13,36835.3,NA,31.29
2006-01-14,36898.9,NA,32.05
2006-01-15,36961,NA,31.29
2006-01-16,36991.2,NA,15.26
2006-01-17,37023,NA,16.03
2006-01-18,37053.3,NA,15.26
2006-01-19,37085.1,NA,16.03
2006-01-20,37115.4,NA,15.26
2006-01-21,37145.6,NA,15.26
2006-01-22,37177.4,NA,16.03
2006-01-23,37209.2,NA,16.03
2006-01-24,37239.5,NA,15.26
2006-01-25,37271.3,NA,16.03
2006-01-26,37301.6,NA,15.26
2006-01-27,37333.3,NA,16.03
2006-01-28,37363.6,NA,15.26
2006-01-29,37395.4,NA,16.03
2006-01-30,37455.9,NA,30.53
2006-01-31,37518,NA,31.29
2006-02-01,37585.7,NA,34.12
2006-02-02,37653.3,NA,34.11
2006-02-03,37721,NA,34.12
2006-02-04,37788.7,NA,34.11
2006-02-05,37856.3,NA,34.12
2006-02-06,37924,NA,34.11
2006-02-07,37958.7,NA,17.47
2006-02-08,37991.7,NA,16.64
2006-02-09,38026.3,NA,17.47
2006-02-10,38059.3,NA,16.64
2006-02-11,38094,NA,17.47
2006-02-12,38127,NA,16.64
2006-02-13,38161.6,NA,17.47
2006-02-14,38194.7,NA,16.64
2006-02-15,38229.3,NA,17.47
2006-02-16,38262.3,NA,16.64
2006-02-17,38295.3,NA,16.64
2006-02-18,38330,NA,17.47
2006-02-19,38363,NA,16.64
2006-02-20,38396,NA,16.64
2006-02-21,38430.7,NA,17.47
2006-02-22,38463.7,NA,16.64
2006-02-23,38498.3,NA,17.47
2006-02-24,38533,NA,17.47
2006-02-25,38566,NA,16.64
2006-02-26,38633.7,NA,34.11
2006-02-27,38701.3,NA,34.12
2006-02-28,38769,NA,34.11
2006-03-01,38836.7,NA,34.12
2006-03-02,38869.7,NA,16.64
2006-03-03,38904.3,NA,17.47
2006-03-04,38972,NA,34.12
2006-03-05,39039.7,NA,34.11
2006-03-06,39107.3,NA,34.12
2006-03-07,39175,NA,34.11
2006-03-08,39243.2,NA,34.37
2006-03-09,39315.2,NA,36.34
2006-03-10,39387.3,NA,36.34
2006-03-11,39459.4,NA,36.34
2006-03-12,39531.4,NA,36.34
2006-03-13,39605.3,NA,37.22
2006-03-14,39675.6,NA,35.45
2006-03-15,39747.6,NA,36.34
2006-03-16,39821.5,NA,37.22
2006-03-17,39928.7,NA,54.06
2006-03-18,40035.9,NA,54.06
2006-03-19,40143.2,NA,54.06
2006-03-20,40252.1,NA,54.95
2006-03-21,40361.1,NA,54.95
2006-03-22,40468.4,NA,54.06
2006-03-23,40577.3,NA,54.95
2006-03-24,40684.6,NA,54.06
2006-03-25,40791.8,NA,54.06
2006-03-26,40900.8,NA,54.95
2006-03-27,41008,NA,54.06
2006-03-28,41121.9,NA,57.42
2006-03-29,41276.9,NA,78.13
2006-03-30,41467.3,NA,96.02
2006-03-31,41734.3,NA,134.62
2006-04-01,42001.3,NA,134.62
2006-04-02,42309.4,NA,155.33
2006-04-03,42690.3,NA,192.04
2006-04-04,43199.3,NA,256.6
2006-04-05,44400.5,NA,605.59
2006-04-06,45761.8,NA,686.34
2006-04-07,47121.2,NA,685.35
2006-04-08,48480.6,NA,685.35
2006-04-09,49865.7,NA,698.34
2006-04-10,51269.3,NA,707.64
2006-04-11,52866.8,NA,805.44
2006-04-12,54455.1,NA,800.75
2006-04-13,56112.9,NA,835.8
2006-04-14,57883.6,NA,892.77
2006-04-15,59732.9,NA,932.35
2006-04-16,61943.1,NA,1114.29
2006-04-17,63919.5,NA,996.44
2006-04-18,65801.4,NA,948.78
2006-04-19,67428.5,NA,906.86
2006-04-20,68431.4,NA,802.5
2006-04-21,70090.5,NA,802.92
2006-04-22,70641.1,NA,814.82
2006-04-23,71465.5,NA,810.58
2006-04-24,72290,NA,843.38
2006-04-25,73159.3,NA,857.73
2006-04-26,74025.7,NA,815.9
2006-04-27,74892.1,NA,816.51
2006-04-28,75780.6,NA,816.87
2006-04-29,76381.2,NA,807.7
2006-04-30,76981.8,NA,816.71
2006-05-01,77582.3,NA,829.01
2006-05-02,78180,NA,811.19
2006-05-03,78808.6,NA,810.5
2006-05-04,79124.5,NA,693
2006-05-05,79437.2,NA,539.84
2006-05-06,79541.5,NA,546.89
2006-05-07,79645.7,NA,547.7
2006-05-08,79750,NA,516.38
2006-05-09,80065.8,NA,431.12
2006-05-10,80378.6,NA,429.55
2006-05-11,80222.2,NA,468.57
2006-05-12,80065.8,NA,465.26
2006-05-13,80065.8,NA,461.62
2006-05-14,79753.1,NA,458.51
2006-05-15,79437.2,NA,408.94
2006-05-16,79437.2,NA,370.75
2006-05-17,79437.2,NA,389.01
2006-05-18,79333,NA,408.65
2006-05-19,79228.7,NA,535.42
2006-05-20,79124.5,NA,528.69
2006-05-21,79044.7,NA,528.67
2006-05-22,78965,NA,527.68
2006-05-23,78888.3,NA,527.01
2006-05-24,78808.6,NA,525.88
2006-05-25,78808.6,NA,492.3
2006-05-26,78808.6,NA,469.57
2006-05-27,78808.6,NA,450.77
2006-05-28,78808.6,NA,449.8
2006-05-29,78808.6,NA,451.78
2006-05-30,78808.6,NA,446.99
2006-05-31,78808.6,NA,442.42
2006-06-01,78600.1,NA,427.27
2006-06-02,78391.6,NA,420.64
2006-06-03,78183.1,NA,410.71
2006-06-04,77983.7,NA,410.33
2006-06-05,77784.5,NA,403.01
2006-06-06,77582.3,NA,396.25
2006-06-07,77731.8,NA,571.87
2006-06-08,77881.2,NA,579.06
2006-06-09,78030.6,NA,581.27
2006-06-10,78180,NA,587.85
2006-06-11,78180,NA,504.48
2006-06-12,78180,NA,500.06
2006-06-13,78180,NA,497.46
2006-06-14,78244.4,NA,533.08
2006-06-15,78305.7,NA,540.57
2006-06-16,78431.5,NA,575.83
2006-06-17,78557.2,NA,579.83
2006-06-18,78682.9,NA,578.94
2006-06-19,78808.6,NA,574.95
2006-06-20,78747.3,NA,468.73
2006-06-21,78621.6,NA,422.23
2006-06-22,78244.4,NA,291.79
2006-06-23,77881.2,NA,294.76
2006-06-24,77400.7,NA,229.36
2006-06-25,76920.2,NA,226.92
2006-06-26,76442.7,NA,238.9
2006-06-27,75962.2,NA,242.65
2006-06-28,75481.8,NA,245.48
2006-06-29,75007.8,NA,248.8
2006-06-30,74545,NA,251.05
2006-07-01,74082.1,NA,251.04
2006-07-02,73619.3,NA,250.36
2006-07-03,73159.3,NA,249.8
2006-07-04,72696.4,NA,247.49
2006-07-05,72236.3,NA,248.61
2006-07-06,71795.9,NA,257.21
2006-07-07,71355.4,NA,255.5
2006-07-08,70915,NA,256.04
2006-07-09,70477.3,NA,255.78
2006-07-10,70034.1,NA,215.96
2006-07-11,69596.4,NA,198.97
2006-07-12,69171.3,NA,174.63
2006-07-13,68802.7,NA,153.61
2006-07-14,68431.4,NA,152.73
2006-07-15,68062.7,NA,152.67
2006-07-16,67639.9,NA,125.87
2006-07-17,67217.1,NA,126.3
2006-07-18,66799.9,NA,128.76
2006-07-19,66350.7,NA,112.01
2006-07-20,65901.5,NA,111.32
2006-07-21,65449.8,NA,109.81
2006-07-22,65000.6,NA,110.89
2006-07-23,64548.9,NA,110.05
2006-07-24,64110.3,NA,116.7
2006-07-25,63726.3,NA,122.16
2006-07-26,63436.6,NA,127.34
2006-07-27,63097.4,NA,101.84
2006-07-28,62711.1,NA,77.95
2006-07-29,62327.2,NA,78.03
2006-07-30,61895.9,NA,80.85
2006-07-31,61206.4,NA,89.96
2006-08-01,60516.8,NA,88.77
2006-08-02,59827.3,NA,88.6
2006-08-03,59148.2,NA,92.73
2006-08-04,58469.7,NA,91.95
2006-08-05,57793.3,NA,91.55
2006-08-06,57081.8,NA,73.62
2006-08-07,56377.1,NA,75.45
2006-08-08,55672.4,NA,70.65
2006-08-09,54930.9,NA,57.84
2006-08-10,54198.2,NA,61.82
2006-08-11,53465.5,NA,60.68
2006-08-12,52741.7,NA,56.88
2006-08-13,52026,NA,56.72
2006-08-14,51312.3,NA,56.35
2006-08-15,50606.6,NA,58.67
2006-08-16,49907.8,NA,62.88
2006-08-17,49209.1,NA,61.35
2006-08-18,48521.6,NA,66.17
2006-08-19,47839.9,NA,68.21
2006-08-20,47160.2,NA,68.64
2006-08-21,46601.6,NA,72.09
2006-08-22,46080.2,NA,64.78
2006-08-23,45560.6,NA,63.78
2006-08-24,45041.1,NA,52.46
2006-08-25,44601.6,NA,64.9
2006-08-26,44000.1,NA,55.37
2006-08-27,43320.4,NA,57.14
2006-08-28,42653,NA,62.71
2006-08-29,42040.6,NA,45.48
2006-08-30,41430,NA,45.57
2006-08-31,40828.7,NA,50.12
2006-09-01,40217,NA,44.7
2006-09-02,39605.3,NA,43.5
2006-09-03,39006.6,NA,49.19
2006-09-04,38397.7,NA,42.14
2006-09-05,37755.7,NA,25.13
2006-09-06,37147.1,NA,28.08
2006-09-07,36588.6,NA,35.01
2006-09-08,36030.1,NA,34.42
2006-09-09,35523.1,NA,42.47
2006-09-10,35078.2,NA,41.01
2006-09-11,34662.2,NA,53.8
2006-09-12,34259.8,NA,59.87
2006-09-13,33868.8,NA,66.06
2006-09-14,33476.4,NA,64.21
2006-09-15,33057.9,NA,50.07
2006-09-16,32844.3,NA,46.61
2006-09-17,32711.4,NA,42.14
2006-09-18,32577.2,NA,40.77
2006-09-19,32497.8,NA,38.06
2006-09-20,32497.8,NA,47.6
2006-09-21,32523.8,NA,42.86
2006-09-22,32577.2,NA,46.41
2006-09-23,32630.7,NA,46.02
2006-09-24,32684.1,NA,45.9
2006-09-25,32737.5,NA,45.89
2006-09-26,32790.9,NA,45.89
2006-09-27,32844.3,NA,45.89
2006-09-28,32897.7,NA,45.89
2006-09-29,32951.1,NA,45.89
2006-09-30,33004.5,NA,45.89
2006-10-01,33084,NA,63.48
2006-10-02,33224.8,NA,99.17
2006-10-03,33364.3,NA,97.28
2006-10-04,33505.1,NA,97.65
2006-10-05,33644.6,NA,96.88
2006-10-06,33784,NA,96.93
2006-10-07,33924.8,NA,97.6
2006-10-08,34064.3,NA,96.26
2006-10-09,34205.1,NA,96.8
2006-10-10,34344.6,NA,94.65
2006-10-11,34484,NA,89.25
2006-10-12,34631.8,NA,93.44
2006-10-13,34781.1,NA,94.16
2006-10-14,34928.9,NA,93.47
2006-10-15,35078.2,NA,94.12
2006-10-16,35197,NA,84.29
2006-10-17,35314.4,NA,83.49
2006-10-18,35433.2,NA,84.22
2006-10-19,35552.1,NA,84.25
2006-10-20,35670.9,NA,84.28
2006-10-21,35789.8,NA,84.2
2006-10-22,35908.6,NA,84.21
2006-10-23,36030.1,NA,85.46
2006-10-24,36154.2,NA,86.86
2006-10-25,36278.3,NA,86.9
2006-10-26,36402.4,NA,86.98
2006-10-27,36526.6,NA,86.9
2006-10-28,36650.7,NA,86.97
2006-10-29,36774.8,NA,86.86
2006-10-30,36898.9,NA,90.54
2006-10-31,37023,NA,90.6
2006-11-01,37147.1,NA,90.55
2006-11-02,37271.3,NA,90.63
2006-11-03,37393.9,NA,89.9
2006-11-04,37585.7,NA,124.99
2006-11-05,37788.7,NA,130.98
2006-11-06,37991.7,NA,131.53
2006-11-07,38194.7,NA,131.55
2006-11-08,38397.7,NA,131.63
2006-11-09,38600.7,NA,131.65
2006-11-10,38803.7,NA,131.54
2006-11-11,39006.6,NA,131.62
2006-11-12,39208,NA,130.74
2006-11-13,39352.1,NA,101.89
2006-11-14,39496.3,NA,101.89
2006-11-15,39640.4,NA,101.38
2006-11-16,39784.6,NA,101.56
2006-11-17,39928.7,NA,101.96
2006-11-18,40072.8,NA,101.98
2006-11-19,40217,NA,101.89
2006-11-20,40361.1,NA,101.92
2006-11-21,40505.3,NA,101.34
2006-11-22,40647.6,NA,99.85
2006-11-23,40791.8,NA,100.7
2006-11-24,40900.8,NA,80.93
2006-11-25,41008,NA,80.75
2006-11-26,41121.9,NA,84.24
2006-11-27,41237.7,NA,85.14
2006-11-28,41351.6,NA,84.13
2006-11-29,41428.1,NA,65.39
2006-11-30,41467.3,NA,45.9
2006-12-01,41506.5,NA,46.59
2006-12-02,41543.9,NA,45.56
2006-12-03,41583.1,NA,46.56
2006-12-04,41620.4,NA,45.63
2006-12-05,41657.8,NA,45.63
2006-12-06,41697,NA,46.5
2006-12-07,41736.2,NA,46.59
2006-12-08,41773.6,NA,45.61
2006-12-09,41812.8,NA,40.61
2006-12-10,41850.1,NA,35.52
2006-12-11,41887.4,NA,35.47
2006-12-12,41926.7,NA,36.38
2006-12-13,41964,NA,35.5
2006-12-14,42003.2,NA,36.45
2006-12-15,42040.6,NA,35.47
2006-12-16,42079.8,NA,36.45
2006-12-17,42117.1,NA,35.52
2006-12-18,42156.3,NA,36.43
2006-12-19,42193.7,NA,35.5
2006-12-20,42232.9,NA,36.42
2006-12-21,42270.2,NA,34.9
2006-12-22,42309.4,NA,36.42
2006-12-23,42346.8,NA,34.66
2006-12-24,42386,NA,36.14
2006-12-25,42423.3,NA,34.89
2006-12-26,42462.5,NA,36.21
2006-12-27,42499.9,NA,35.48
2006-12-28,42539.1,NA,36.36
2006-12-29,42576.4,NA,35.11
2006-12-30,42615.6,NA,36.02
2006-12-31,42653,NA,35.03
2007-01-01,42729.6,NA,54.57
2007-01-02,42806.1,NA,54.67
2007-01-03,42882.7,NA,54.84
2007-01-04,42961,NA,55.97
2007-01-05,43041.1,NA,56.36
2007-01-06,43121.2,NA,56.48
2007-01-07,43201.2,NA,56.47
2007-01-08,43281.3,NA,56.75
2007-01-09,43361.4,NA,56.69
2007-01-10,43441.5,NA,56.87
2007-01-11,43480.6,NA,36.03
2007-01-12,43519.6,NA,36.36
2007-01-13,43560.6,NA,37.18
2007-01-14,43601.6,NA,37.29
2007-01-15,43640.7,NA,36.25
2007-01-16,43679.8,NA,36.28
2007-01-17,43720.8,NA,37.05
2007-01-18,43761.8,NA,36.97
2007-01-19,43800.9,NA,35.78
2007-01-20,43839.9,NA,35.91
2007-01-21,43880.9,NA,36.9
2007-01-22,43920,NA,36.04
2007-01-23,43959.1,NA,35.95
2007-01-24,44000.1,NA,36.95
2007-01-25,44039.1,NA,35.97
2007-01-26,44080.2,NA,36.95
2007-01-27,44121.2,NA,36.9
2007-01-28,44160.2,NA,36.23
2007-01-29,44199.3,NA,36
2007-01-30,44240.3,NA,37.13
2007-01-31,44279.4,NA,36.02
2007-02-01,44320.4,NA,36.91
2007-02-02,44361.4,NA,36.99
2007-02-03,44400.5,NA,35.96
2007-02-04,44441.5,NA,37.29
2007-02-05,44480.6,NA,36.34
2007-02-06,44521.6,NA,37.23
2007-02-07,44560.6,NA,36.34
2007-02-08,44599.7,NA,36.38
2007-02-09,44640.7,NA,37.31
2007-02-10,44720.8,NA,56.93
2007-02-11,44800.9,NA,57.02
2007-02-12,44880.9,NA,57.02
2007-02-13,44959.1,NA,56.05
2007-02-14,45039.1,NA,56.81
2007-02-15,45119.2,NA,56.63
2007-02-16,45201.2,NA,57.47
2007-02-17,45281.3,NA,56.96
2007-02-18,45361.4,NA,56.89
2007-02-19,45441.5,NA,56.89
2007-02-20,45521.6,NA,56.9
2007-02-21,45601.6,NA,56.92
2007-02-22,45681.7,NA,57.03
2007-02-23,45761.8,NA,57.01
2007-02-24,45839.9,NA,55.7
2007-02-25,45920,NA,56.9
2007-02-26,46000.1,NA,57.01
2007-02-27,46080.2,NA,56.88
2007-02-28,46160.2,NA,56.67
2007-03-01,46201.2,NA,36.95
2007-03-02,46240.3,NA,36.01
2007-03-03,46281.3,NA,37.22
2007-03-04,46320.4,NA,36
2007-03-05,46361.4,NA,37.12
2007-03-06,46400.5,NA,36.35
2007-03-07,46441.5,NA,37.21
2007-03-08,46480.6,NA,36.38
2007-03-09,46521.6,NA,37.29
2007-03-10,46560.6,NA,36.38
2007-03-11,46599.7,NA,36.37
2007-03-12,46640.7,NA,37.36
2007-03-13,46679.8,NA,36.38
2007-03-14,46720.8,NA,37.36
2007-03-15,46759.8,NA,36.37
2007-03-16,46800.9,NA,37.37
2007-03-17,46839.9,NA,36.38
2007-03-18,46880.9,NA,37.34
2007-03-19,46920,NA,36.34
2007-03-20,46961,NA,37.37
2007-03-21,47000.1,NA,36.38
2007-03-22,47041.1,NA,37.35
2007-03-23,47080.2,NA,36.38
2007-03-24,47121.2,NA,37.33
2007-03-25,47160.2,NA,36.38
2007-03-26,47201.2,NA,37.36
2007-03-27,47240.3,NA,36.38
2007-03-28,47281.3,NA,37.51
2007-03-29,47521.6,NA,137.85
2007-03-30,48121.2,NA,318.98
2007-03-31,48922,NA,420.46
2007-04-01,49907.8,NA,513.7
2007-04-02,50895.7,NA,514.74
