date,s_af,r_cfs,i_cfs
1999-06-18,18671,NA,54.55
1999-06-19,18754,NA,55.06
1999-06-20,18820,NA,46.49
1999-06-21,18886,NA,46.4947
1999-06-22,18952,NA,46.5
1999-06-23,19002,NA,38.41
1999-06-24,19069,NA,46.99
1999-06-25,19119,NA,38.4176
1999-06-26,19185,NA,46.49
1999-06-27,19286,NA,64.13
1999-06-28,19279,NA,9.69
1999-06-29,19276,NA,11.7
1999-06-30,19269,NA,9.69
1999-07-01,19353,NA,55.5678
1999-07-02,19387,NA,30.36
1999-07-03,19420,NA,29.86
1999-07-04,19336,NA,9.18
1999-07-05,19259,NA,12.71
1999-07-06,19195,NA,19.26
1999-07-07,19119,NA,13.21
1999-07-08,19059,NA,31.34
1999-07-09,18976,NA,19.74
1999-07-10,18893,NA,19.74
1999-07-11,18827,NA,28.31
1999-07-12,18744,NA,19.74
1999-07-13,18655,NA,16.71
1999-07-14,18599,NA,33.34
1999-07-15,18527,NA,25.27
1999-07-16,18458,NA,26.77
1999-07-17,18370,NA,17.17
1999-07-18,18308,NA,30.26
1999-07-19,18260,NA,37.3
1999-07-20,18153,NA,7.53
1999-07-21,18062,NA,15.57
1999-07-22,18004,NA,32.18
1999-07-23,17907,NA,12.5
1999-07-24,17843,NA,29.12
1999-07-25,17744,NA,11.46
1999-07-26,17651,NA,14.46
1999-07-27,17537,NA,13.94
1999-07-28,17460,NA,32.58
1999-07-29,17366,NA,23.99
1999-07-30,17318,NA,47.16
1999-07-31,17224,NA,23.94
1999-08-01,17098,NA,7.8
1999-08-02,17020,NA,31.98
1999-08-03,16958,NA,40.03
1999-08-04,16864,NA,23.88
1999-08-05,16772,NA,24.87
1999-08-06,16661,NA,15.27
1999-08-07,16587,NA,33.91
1999-08-08,16495,NA,24.82
1999-08-09,16434,NA,40.43
1999-08-10,16373,NA,40.4
1999-08-11,16282,NA,25.25
1999-08-12,16206,NA,32.8
1999-08-13,16130,NA,32.78
1999-08-14,16010,NA,10.58
1999-08-15,15905,NA,18.13
1999-08-16,15801,NA,18.62
1999-08-17,15682,NA,11.04
1999-08-18,15593,NA,26.14
1999-08-19,15505,NA,26.63
1999-08-20,15417,NA,26.62
1999-08-21,15288,NA,5.93
1999-08-22,15236,NA,44.73
1999-08-23,15143,NA,24.03
1999-08-24,15085,NA,41.66
1999-08-25,14973,NA,14.42
1999-08-26,14867,NA,17.43
1999-08-27,14698,NA,15.9
1999-08-28,14582,NA,42.61
1999-08-29,14442,NA,30.49
1999-08-30,14274,NA,16.36
1999-08-31,14162,NA,24.4097
1999-09-01,14079,NA,39.03
1999-09-02,13974,NA,27.92
1999-09-03,13856,NA,21.35
1999-09-04,13774,NA,39.49
1999-09-05,13637,NA,11.75
1999-09-06,13504,NA,13.75
1999-09-07,13423,NA,39.95
1999-09-08,13369,NA,30.34
1999-09-09,13288,NA,16.72
1999-09-10,13207,NA,16.7
1999-09-11,13127,NA,17.2
1999-09-12,13087,NA,37.35
1999-09-13,13021,NA,24.23
1999-09-14,12962,NA,12.62
1999-09-15,12912,NA,17.14
1999-09-16,12893,NA,32.77
1999-09-17,12838,NA,14.62
1999-09-18,12804,NA,25.21
1999-09-19,12780,NA,30.25
1999-09-20,12749,NA,26.72
1999-09-21,12705,NA,18.15
1999-09-22,12671,NA,23.19
1999-09-23,12640,NA,24.7
1999-09-24,12598,NA,19.16
1999-09-25,12560,NA,21.17
1999-09-26,12521,NA,20.67
1999-09-27,12472,NA,15.63
1999-09-28,12437,NA,20.67
1999-09-29,12396,NA,17.65
1999-09-30,12371,NA,25.71
1999-10-01,12332,NA,18.65
1999-10-02,12292,NA,18.15
1999-10-03,12254,NA,19.16
1999-10-04,12219,NA,20.67
1999-10-05,12224,NA,13.61
1999-10-06,12227,NA,12.6
1999-10-07,12232,NA,13.61
1999-10-08,12237,NA,13.61
1999-10-09,12239,NA,12.1
1999-10-10,12244,NA,13.61
1999-10-11,12247,NA,12.6
1999-10-12,12252,NA,13.61
1999-10-13,12264,NA,17.14
1999-10-14,12269,NA,13.61
1999-10-15,12274,NA,13.61
1999-10-16,12279,NA,13.61
1999-10-17,12282,NA,12.6
1999-10-18,12287,NA,13.61
1999-10-19,12295,NA,15.12
1999-10-20,12297,NA,12.1
1999-10-21,12305,NA,15.12
1999-10-22,12312,NA,14.62
1999-10-23,12317,NA,13.61
1999-10-24,12322,NA,13.61
1999-10-25,12325,NA,12.6
1999-10-26,12330,NA,13.61
1999-10-27,12340,NA,16.13
1999-10-28,12353,NA,17.65
1999-10-29,12358,NA,13.61
1999-10-30,12363,NA,13.61
1999-10-31,12368,NA,13.61
1999-11-01,12371,NA,12.6
1999-11-02,12373,NA,12.1
1999-11-03,12383,NA,16.13
1999-11-04,12396,NA,17.65
1999-11-05,12404,NA,15.12
1999-11-06,12409,NA,13.61
1999-11-07,12414,NA,13.61
1999-11-08,12421,NA,14.62
1999-11-09,12429,NA,15.12
1999-11-10,12434,NA,13.61
1999-11-11,12439,NA,13.61
1999-11-12,12442,NA,12.6
1999-11-13,12449,NA,14.62
1999-11-14,12455,NA,14.12
1999-11-15,12462,NA,14.62
1999-11-16,12470,NA,15.12
1999-11-17,12480,NA,16.13
1999-11-18,12483,NA,12.6
1999-11-19,12490,NA,14.62
1999-11-20,12498,NA,15.12
1999-11-21,12508,NA,16.13
1999-11-22,12511,NA,12.6
1999-11-23,12514,NA,12.6
1999-11-24,12516,NA,12.1
1999-11-25,12524,NA,15.12
1999-11-26,12529,NA,13.61
1999-11-27,12542,NA,17.65
1999-11-28,12547,NA,13.61
1999-11-29,12557,NA,16.13
1999-11-30,12568,NA,16.64
1999-12-01,12575,NA,14.62
1999-12-02,12580,NA,13.61
1999-12-03,12586,NA,14.12
1999-12-04,12591,NA,13.61
1999-12-05,12596,NA,13.61
1999-12-06,12604,NA,15.12
1999-12-07,12609,NA,13.61
1999-12-08,12614,NA,13.61
1999-12-09,12619,NA,13.61
1999-12-10,12629,NA,16.13
1999-12-11,12635,NA,14.12
1999-12-12,12640,NA,13.61
1999-12-13,12648,NA,15.12
1999-12-14,12653,NA,13.61
1999-12-15,12658,NA,13.61
1999-12-16,12663,NA,13.61
1999-12-17,12671,NA,15.12
1999-12-18,12679,NA,15.12
1999-12-19,12689,NA,16.13
1999-12-20,12697,NA,15.12
1999-12-21,12705,NA,15.12
1999-12-22,12713,NA,15.12
1999-12-23,12720,NA,14.62
1999-12-24,12728,NA,15.12
1999-12-25,12739,NA,16.64
1999-12-26,12749,NA,16.13
1999-12-27,12757,NA,15.12
1999-12-28,12762,NA,13.61
1999-12-29,12767,NA,13.61
1999-12-30,12775,NA,15.12
1999-12-31,12783,NA,15.12
2000-01-01,12788,NA,13.61
2000-01-02,12796,NA,15.12
2000-01-03,12804,NA,15.12
2000-01-04,12809,NA,13.61
2000-01-05,12828,NA,20.67
2000-01-06,12830,NA,12.1
2000-01-07,12838,NA,15.12
2000-01-08,12862,NA,23.19
2000-01-09,12872,NA,16.13
2000-01-10,12893,NA,21.68
2000-01-11,12912,NA,20.67
2000-01-12,12925,NA,17.65
2000-01-13,12930,NA,13.61
2000-01-14,12938,NA,15.12
2000-01-15,12949,NA,16.64
2000-01-16,12959,NA,16.13
2000-01-17,12967,NA,15.12
2000-01-18,12994,NA,24.7
2000-01-19,13034,NA,31.26
2000-01-20,13055,NA,21.68
2000-01-21,13076,NA,21.68
2000-01-22,13092,NA,19.16
2000-01-23,13098,NA,14.12
2000-01-24,13127,NA,25.71
2000-01-25,13138,NA,16.64
2000-01-26,13151,NA,17.65
2000-01-27,13159,NA,15.12
2000-01-28,13162,NA,12.6
2000-01-29,13165,NA,12.6
2000-01-30,13173,NA,15.12
2000-01-31,13181,NA,15.12
2000-02-01,13191,NA,16.13
2000-02-02,13199,NA,15.12
2000-02-03,13213,NA,18.15
2000-02-04,13221,NA,15.12
2000-02-05,13226,NA,13.61
2000-02-06,13234,NA,15.12
2000-02-07,13253,NA,20.67
2000-02-08,13261,NA,15.12
2000-02-09,13269,NA,15.12
2000-02-10,13283,NA,18.15
2000-02-11,13299,NA,19.16
2000-02-12,13315,NA,19.16
2000-02-13,13331,NA,19.16
2000-02-14,13342,NA,16.64
2000-02-15,13358,NA,19.16
2000-02-16,13377,NA,20.67
2000-02-17,13393,NA,19.16
2000-02-18,13409,NA,19.16
2000-02-19,13425,NA,19.16
2000-02-20,13444,NA,20.67
2000-02-21,13461,NA,19.66
2000-02-22,13477,NA,19.16
2000-02-23,13493,NA,19.16
2000-02-24,13507,NA,18.15
2000-02-25,13523,NA,19.16
2000-02-26,13539,NA,19.16
2000-02-27,13555,NA,19.16
2000-02-28,13569,NA,18.15
2000-02-29,13585,NA,19.16
2000-03-01,13599,NA,18.15
2000-03-02,13613,NA,18.15
2000-03-03,13626,NA,17.65
2000-03-04,13640,NA,18.15
2000-03-05,13653,NA,17.65
2000-03-06,13667,NA,18.15
2000-03-07,13683,NA,19.16
2000-03-08,13697,NA,18.15
2000-03-09,13713,NA,19.16
2000-03-10,13730,NA,19.66
2000-03-11,13746,NA,19.16
2000-03-12,13760,NA,18.15
2000-03-13,13776,NA,19.16
2000-03-14,13795,NA,20.67
2000-03-15,13815,NA,21.17
2000-03-16,13834,NA,20.67
2000-03-17,13856,NA,22.18
2000-03-18,13875,NA,20.67
2000-03-19,13894,NA,20.67
2000-03-20,13913,NA,20.67
2000-03-21,13933,NA,21.17
2000-03-22,13952,NA,20.67
2000-03-23,13971,NA,20.67
2000-03-24,13993,NA,22.18
2000-03-25,14013,NA,21.17
2000-03-26,14032,NA,20.67
2000-03-27,14051,NA,20.67
2000-03-28,14074,NA,22.69
2000-03-29,14093,NA,20.67
2000-03-30,14115,NA,22.18
2000-03-31,14135,NA,21.17
2000-04-01,14162,NA,24.7
2000-04-02,14218,NA,39.32
2000-04-03,14276,NA,40.33
2000-04-04,14338,NA,42.35
2000-04-05,14399,NA,41.85
2000-04-06,14461,NA,42.35
2000-04-07,14520,NA,40.84
2000-04-08,14582,NA,42.35
2000-04-09,14645,NA,42.85
2000-04-10,14707,NA,42.35
2000-04-11,14787,NA,51.42
2000-04-12,14864,NA,49.91
2000-04-13,14944,NA,51.42
2000-04-14,15025,NA,51.93
2000-04-15,15103,NA,50.42
2000-04-16,15184,NA,51.93
2000-04-17,15262,NA,50.42
2000-04-18,15344,NA,52.43
2000-04-19,15426,NA,53.44
2000-04-20,15505,NA,51.93
2000-04-21,15587,NA,53.44
2000-04-22,15667,NA,52.43
2000-04-23,15750,NA,53.95
2000-04-24,15831,NA,52.94
2000-04-25,15926,NA,59.99
2000-04-26,16019,NA,58.99
2000-04-27,16115,NA,60.5
2000-04-28,16212,NA,61
2000-04-29,16306,NA,59.49
2000-04-30,16403,NA,61
2000-05-01,16525,NA,73.61
2000-05-02,16614,NA,56.97
2000-05-03,16701,NA,55.96
2000-05-04,16790,NA,56.97
2000-05-05,16877,NA,55.96
2000-05-06,16967,NA,57.47
2000-05-07,17054,NA,55.96
2000-05-08,17145,NA,57.98
2000-05-09,17199,NA,39.32
2000-05-10,17252,NA,38.82
2000-05-11,17306,NA,39.32
2000-05-12,17362,NA,40.33
2000-05-13,17416,NA,39.32
2000-05-14,17470,NA,39.32
2000-05-15,17524,NA,39.32
2000-05-16,17559,NA,29.78
2000-05-17,17597,NA,31.32
2000-05-18,17632,NA,29.86
2000-05-19,17670,NA,31.4
2000-05-20,17705,NA,29.92
2000-05-21,17744,NA,31.97
2000-05-22,17779,NA,30
2000-05-23,17801,NA,23.48
2000-05-24,17824,NA,24.02
2000-05-25,17843,NA,22.03
2000-05-26,17869,NA,25.61
2000-05-27,17891,NA,23.63
2000-05-28,17917,NA,25.68
2000-05-29,17939,NA,23.69
2000-05-30,17965,NA,25.74
2000-05-31,17988,NA,24.28
2000-06-01,18036,NA,36.89
2000-06-02,17956,NA,11.71
2000-06-03,17875,NA,11.23
2000-06-04,17795,NA,11.77
2000-06-05,17715,NA,11.82
2000-06-06,17619,NA,14.87
2000-06-07,17524,NA,15.41
2000-06-08,17422,NA,11.91
2000-06-09,17321,NA,12.45
2000-06-10,17221,NA,12.99
2000-06-11,17120,NA,12.51
2000-06-12,17020,NA,13.04
2000-06-13,16952,NA,19.14
2000-06-14,16880,NA,17.15
2000-06-15,16812,NA,19.2
2000-06-16,16741,NA,17.68
2000-06-17,16670,NA,17.68
2000-06-18,16596,NA,16.16
2000-06-19,16525,NA,17.67
2000-06-20,16458,NA,19.68
2000-06-21,16388,NA,18.17
2000-06-22,16321,NA,19.68
2000-06-23,16251,NA,18.15
2000-06-24,16176,NA,15.63
2000-06-25,16100,NA,15.12
2000-06-26,16025,NA,15.62
2000-06-27,15956,NA,18.64
2000-06-28,15884,NA,17.13
2000-06-29,15816,NA,19.14
2000-06-30,15744,NA,17.12
2000-07-01,15655,NA,8.55
2000-07-02,15564,NA,7.54
2000-07-03,15475,NA,8.54
2000-07-04,15388,NA,9.55
2000-07-05,15300,NA,9.04
2000-07-06,15210,NA,8.02
2000-07-07,15123,NA,9.53
2000-07-08,15036,NA,9.51
2000-07-09,14950,NA,10.02
2000-07-10,14861,NA,8.5
2000-07-11,14775,NA,10.01
2000-07-12,14690,NA,10.51
2000-07-13,14605,NA,10.51
2000-07-14,14518,NA,9.49
2000-07-15,14433,NA,10.5
2000-07-16,14349,NA,10.99
2000-07-17,14265,NA,10.97
2000-07-18,14179,NA,9.94
2000-07-19,14096,NA,11.44
2000-07-20,14013,NA,11.42
2000-07-21,13930,NA,11.39
2000-07-22,13845,NA,10.37
2000-07-23,13763,NA,11.87
2000-07-24,13681,NA,11.85
2000-07-25,13599,NA,11.83
2000-07-26,13515,NA,10.81
2000-07-27,13433,NA,11.8
2000-07-28,13353,NA,12.79
2000-07-29,13272,NA,12.27
2000-07-30,13189,NA,11.25
2000-07-31,13108,NA,12.23
2000-08-01,13119,NA,58.61
2000-08-02,13042,NA,14.23
2000-08-03,12965,NA,14.21
2000-08-04,12888,NA,14.2
2000-08-05,12804,NA,10.65
2000-08-06,12723,NA,12.15
2000-08-07,12640,NA,11.12
2000-08-08,12570,NA,17.66
2000-08-09,12490,NA,12.6
2000-08-10,12358,NA,14.59
2000-08-11,12272,NA,6.51
2000-08-12,12189,NA,8.01
2000-08-13,12104,NA,6.98
2000-08-14,12020,NA,7.47
2000-08-15,11941,NA,9.98
2000-08-16,11860,NA,8.95
2000-08-17,11782,NA,10.45
2000-08-18,11702,NA,9.43
2000-08-19,11637,NA,7.9
2000-08-20,11572,NA,7.89
2000-08-21,11508,NA,8.38
2000-08-22,11450,NA,11.39
2000-08-23,11391,NA,10.86
2000-08-24,11334,NA,11.86
2000-08-25,11275,NA,10.84
2000-08-26,11218,NA,11.83
2000-08-27,11164,NA,13.33
2000-08-28,11108,NA,12.31
2000-08-29,11054,NA,13.31
2000-08-30,10998,NA,12.29
2000-08-31,10945,NA,13.79
2000-09-01,10922,NA,28.91
2000-09-02,10866,NA,12.26
2000-09-03,10809,NA,11.75
2000-09-04,10754,NA,12.74
2000-09-05,10699,NA,12.73
2000-09-06,10642,NA,11.71
2000-09-07,10587,NA,12.71
2000-09-08,10544,NA,18.73
2000-09-09,10487,NA,11.66
2000-09-10,10420,NA,6.61
2000-09-11,10346,NA,3.07
2000-09-12,10241,NA,12.64
2000-09-13,10186,NA,10.61
2000-09-14,10108,NA,-1
2000-09-15,10064,NA,16.13
2000-09-16,10016,NA,14.12
2000-09-17,9966,NA,13.11
2000-09-18,9918,NA,14.12
2000-09-19,9870,NA,14.12
2000-09-20,9823,NA,14.62
2000-09-21,9773,NA,13.11
2000-09-22,9726,NA,14.62
2000-09-23,9678,NA,14.12
2000-09-24,9629,NA,13.61
2000-09-25,9583,NA,15.12
2000-09-26,9527,NA,10.08
2000-09-27,9472,NA,10.59
2000-09-28,9418,NA,11.09
2000-09-29,9363,NA,10.59
2000-09-30,9309,NA,11.09
2000-10-01,9281,NA,20.67
2000-10-02,9213.84,NA,2.52
2000-10-03,9186.46,NA,12.1
2000-10-04,9161.34,NA,12.6
2000-10-05,9133.96,NA,11.6
2000-10-06,9108.84,NA,13.11
2000-10-07,9083.61,NA,12.6
2000-10-08,9058.99,NA,13.11
2000-10-09,9034.96,NA,12.6
2000-10-10,9011.04,NA,13.11
2000-10-11,9021,NA,20.17
2000-10-12,9030.96,NA,20.17
2000-10-13,9041.02,NA,20.17
2000-10-14,9050.98,NA,20.17
2000-10-15,9061.04,NA,20.67
2000-10-16,9071,NA,20.17
2000-10-17,9075.2,NA,12.1
2000-10-18,9077.25,NA,11.09
2000-10-19,9079.41,NA,11.09
2000-10-20,9083.61,NA,12.1
2000-10-21,9085.66,NA,11.09
2000-10-22,9089.87,NA,12.1
2000-10-23,9092.02,NA,11.09
2000-10-24,9098.28,NA,13.11
2000-10-25,9102.48,NA,12.1
2000-10-26,9108.84,NA,14.62
2000-10-27,9115.09,NA,14.12
2000-10-28,9123.5,NA,15.12
2000-10-29,9129.75,NA,14.12
2000-10-30,9136.11,NA,14.12
2000-10-31,9144.52,NA,15.12
2000-11-01,9154.98,NA,16.64
2000-11-02,9161.34,NA,14.12
2000-11-03,9167.59,NA,14.12
2000-11-04,9171.8,NA,13.11
2000-11-05,9178.05,NA,14.12
2000-11-06,9184.41,NA,14.62
2000-11-07,9188.61,NA,13.11
2000-11-08,9192.82,NA,13.11
2000-11-09,9197.02,NA,13.11
2000-11-10,9201.22,NA,13.11
2000-11-11,9207.48,NA,14.12
2000-11-12,9211.68,NA,13.11
2000-11-13,9218.04,NA,14.62
2000-11-14,9222.25,NA,13.11
2000-11-15,9226.45,NA,13.11
2000-11-16,9230.55,NA,13.11
2000-11-17,9230.55,NA,11.09
2000-11-18,9232.7,NA,12.1
2000-11-19,9232.7,NA,11.09
2000-11-20,9234.75,NA,12.1
2000-11-21,9238.96,NA,13.11
2000-11-22,9243.16,NA,13.11
2000-11-23,9247.37,NA,13.11
2000-11-24,9251.57,NA,13.61
2000-11-25,9255.78,NA,13.11
2000-11-26,9259.98,NA,13.11
2000-11-27,9264.18,NA,13.11
2000-11-28,9266.34,NA,12.1
2000-11-29,9268.39,NA,12.1
2000-11-30,9270.54,NA,12.1
2000-12-01,9281,NA,16.64
2000-12-02,9285,NA,13.11
2000-12-03,9289.01,NA,13.11
2000-12-04,9290.96,NA,12.1
2000-12-05,9297.02,NA,14.12
2000-12-06,9301.02,NA,13.11
2000-12-07,9306.98,NA,14.62
2000-12-08,9313.03,NA,14.12
2000-12-09,9318.99,NA,14.12
2000-12-10,9325.04,NA,14.12
2000-12-11,9331,NA,14.62
2000-12-12,9336.96,NA,14.12
2000-12-13,9344.96,NA,15.12
2000-12-14,9351.02,NA,14.62
2000-12-15,9359.03,NA,15.12
2000-12-16,9364.98,NA,14.12
2000-12-17,9372.99,NA,15.63
2000-12-18,9381,NA,15.12
2000-12-19,9385,NA,13.11
2000-12-20,9389.01,NA,13.11
2000-12-21,9393.01,NA,13.61
2000-12-22,9397.02,NA,13.11
2000-12-23,9401.02,NA,13.11
2000-12-24,9405.02,NA,13.11
2000-12-25,9410.98,NA,14.12
2000-12-26,9417.04,NA,14.62
2000-12-27,9421.04,NA,13.11
2000-12-28,9425.04,NA,13.11
2000-12-29,9429.05,NA,13.11
2000-12-30,9432.95,NA,13.11
2000-12-31,9436.96,NA,13.61
2001-01-01,9440.96,NA,13.11
2001-01-02,9460.98,NA,21.68
2001-01-03,9464.98,NA,13.11
2001-01-04,9468.99,NA,13.11
2001-01-05,9471.04,NA,12.1
2001-01-06,9472.99,NA,12.6
2001-01-07,9477,NA,13.11
2001-01-08,9481,NA,13.11
2001-01-09,9487.55,NA,14.12
2001-01-10,9494.21,NA,14.62
2001-01-11,9500.77,NA,14.12
2001-01-12,9507.43,NA,14.12
2001-01-13,9513.98,NA,14.62
2001-01-14,9520.64,NA,14.12
2001-01-15,9527.19,NA,14.12
2001-01-16,9536,NA,15.63
2001-01-17,9540.4,NA,13.11
2001-01-18,9544.81,NA,13.11
2001-01-19,9551.36,NA,14.62
2001-01-20,9558.02,NA,14.12
2001-01-21,9564.57,NA,14.12
2001-01-22,9568.98,NA,13.61
2001-01-23,9573.38,NA,13.11
2001-01-24,9577.79,NA,13.11
2001-01-25,9582.19,NA,13.11
2001-01-26,9586.6,NA,13.61
2001-01-27,9591,NA,13.11
2001-01-28,9595.4,NA,13.11
2001-01-29,9599.81,NA,13.11
2001-01-30,9606.36,NA,14.62
2001-01-31,9613.02,NA,14.12
2001-02-01,9613.02,NA,11.09
2001-02-02,9619.57,NA,14.62
2001-02-03,9626.23,NA,14.12
2001-02-04,9632.79,NA,14.12
2001-02-05,9639.45,NA,14.62
2001-02-06,9646,NA,14.12
2001-02-07,9654.81,NA,15.63
2001-02-08,9661.36,NA,14.12
2001-02-09,9670.17,NA,15.63
2001-02-10,9678.98,NA,15.12
2001-02-11,9687.79,NA,15.63
2001-02-12,9696.6,NA,15.12
2001-02-13,9707.25,NA,16.64
2001-02-14,9717.82,NA,16.64
2001-02-15,9726.22,NA,15.12
2001-02-16,9736.68,NA,16.64
2001-02-17,9747.25,NA,16.64
2001-02-18,9755.55,NA,15.12
2001-02-19,9761.91,NA,14.62
2001-02-20,9768.16,NA,14.12
2001-02-21,9776.57,NA,15.63
2001-02-22,9784.98,NA,15.63
2001-02-23,9793.39,NA,15.12
2001-02-24,9803.95,NA,16.64
2001-02-25,9812.25,NA,15.63
2001-02-26,9820.66,NA,15.12
2001-02-27,9824.87,NA,13.61
2001-02-28,9827.02,NA,12.1
2001-03-01,9827.02,NA,11.09
2001-03-02,9837.48,NA,16.13
2001-03-03,9848.04,NA,16.64
2001-03-04,9858.5,NA,16.64
2001-03-05,9868.96,NA,16.64
2001-03-06,9881.57,NA,17.65
2001-03-07,9894.18,NA,17.65
2001-03-08,9906.8,NA,17.65
2001-03-09,9921.96,NA,18.65
2001-03-10,9937.43,NA,19.16
2001-03-11,9952.79,NA,18.65
2001-03-12,9968.15,NA,18.65
2001-03-13,9981.36,NA,17.65
2001-03-14,9994.57,NA,17.65
2001-03-15,10007.8,NA,17.65
2001-03-16,10021,NA,18.15
2001-03-17,10034.2,NA,17.65
2001-03-18,10049.6,NA,18.65
2001-03-19,10065,NA,18.65
2001-03-20,10115.6,NA,36.8
2001-03-21,10167.8,NA,36.8
2001-03-22,10220.7,NA,36.8
2001-03-23,10273.6,NA,36.8
2001-03-24,10326.5,NA,36.8
2001-03-25,10378.6,NA,37.31
2001-03-26,10427,NA,35.8
2001-03-27,10508.4,NA,52.94
2001-03-28,10590.2,NA,53.44
2001-03-29,10675.3,NA,53.44
2001-03-30,10765,NA,56.47
2001-03-31,10765,NA,11.09
2001-04-01,10765,NA,11.09
2001-04-02,10847.8,NA,52.43
2001-04-03,10914.5,NA,44.87
2001-04-04,10981.2,NA,45.37
2001-04-05,11048.2,NA,44.87
2001-04-06,11141.8,NA,56.97
2001-04-07,11211.4,NA,45.37
2001-04-08,11281,NA,45.88
2001-04-09,11327,NA,34.79
2001-04-10,11377.6,NA,37.31
2001-04-11,11428.2,NA,37.31
2001-04-12,11478.8,NA,37.81
2001-04-13,11530.2,NA,37.31
2001-04-14,11583,NA,37.81
2001-04-15,11635.8,NA,37.81
2001-04-16,11691,NA,38.82
2001-04-17,11791,NA,61
2001-04-18,11893.5,NA,61.51
2001-04-19,11996,NA,62.01
2001-04-20,12098.5,NA,62.52
2001-04-21,12201,NA,62.52
2001-04-22,12305.6,NA,63.02
2001-04-23,12420,NA,67.56
2001-04-24,12581.2,NA,91.25
2001-04-25,12742.4,NA,91.76
2001-04-26,12903.5,NA,93.27
2001-04-27,13066.1,NA,93.77
2001-04-28,13233.5,NA,94.78
2001-04-29,13400.9,NA,95.29
2001-04-30,13571,NA,96.8
2001-05-01,13652,NA,52.43
2001-05-02,13803.2,NA,88.23
2001-05-03,13958.6,NA,88.73
2001-05-04,14115.4,NA,88.73
2001-05-05,14272.2,NA,89.74
2001-05-06,14401,NA,76.13
2001-05-07,14557.8,NA,90.24
2001-05-08,14739.1,NA,102.34
2001-05-09,14852,NA,67.05
2001-05-10,14962.4,NA,66.04
2001-05-11,15052.2,NA,57.47
2001-05-12,15141.8,NA,57.98
2001-05-13,15231.5,NA,57.47
2001-05-14,15326,NA,58.48
2001-05-15,15431,NA,60.5
2001-05-16,15490.9,NA,39.35
2001-05-17,15580,NA,55.01
2001-05-18,15637.9,NA,39.93
2001-05-19,15667,NA,24.84
2001-05-20,15725,NA,40.5
2001-05-21,15754.1,NA,24.9
2001-05-22,15782.9,NA,25.45
2001-05-23,15841,NA,40.6
2001-05-24,15871,NA,25
2001-05-25,15871,NA,10.41
2001-05-26,15901.1,NA,30.63
2001-05-27,15901.1,NA,28.64
2001-05-28,15871,NA,13.54
2001-05-29,15841,NA,14.08
2001-05-30,15812,NA,28.73
2001-05-31,15754.1,NA,24.23
2001-06-01,15682,NA,13.62
2001-06-02,15652,NA,21.24
2001-06-03,15593,NA,6.65
2001-06-04,15564,NA,26.34
2001-06-05,15505,NA,19.83
2001-06-06,15446,NA,19.85
2001-06-07,15417,NA,35.01
2001-06-08,15329,NA,4.78
2001-06-09,15329,NA,48.19
2001-06-10,15213,NA,-10.27
2001-06-11,15126,NA,9.42
2001-06-12,15068,NA,31
2001-06-13,14981,NA,16.42
2001-06-14,14924,NA,31.57
2001-06-15,14838,NA,16.98
2001-06-16,14752,NA,16.97
2001-06-17,14667,NA,17.47
2001-06-18,14582,NA,17.47
2001-06-19,14498,NA,17.02
2001-06-20,14414,NA,17.02
2001-06-21,14330,NA,17.02
2001-06-22,14246,NA,17.02
2001-06-23,14162,NA,17.02
2001-06-24,14079,NA,17.52
2001-06-25,13996,NA,18.44
2001-06-26,13886,NA,4.83
2001-06-27,13804,NA,18.94
2001-06-28,13722,NA,18.94
2001-06-29,13640,NA,18.94
2001-06-30,13531,NA,5.32
2001-07-01,13450,NA,19.43
2001-07-02,13369,NA,19.43
2001-07-03,13261,NA,5.81
2001-07-04,13181,NA,19.93
2001-07-05,13100,NA,19.42
2001-07-06,12994,NA,6.81
2001-07-07,12915,NA,20.42
2001-07-08,12835,NA,19.9
2001-07-09,12757,NA,20.9
2001-07-10,12679,NA,20.9
2001-07-11,12601,NA,20.89
2001-07-12,12498,NA,8.28
2001-07-13,12421,NA,21.39
2001-07-14,12345,NA,21.89
2001-07-15,12244,NA,9.27
2001-07-16,12169,NA,22.37
2001-07-17,12094,NA,22.35
2001-07-18,11995,NA,10.23
2001-07-19,11897,NA,31.07
2001-07-20,11823,NA,22.8
2001-07-21,11726,NA,11.17
2001-07-22,11654,NA,23.76
2001-07-23,11558,NA,10.97
2001-07-24,11462,NA,10.97
2001-07-25,11391,NA,23.57
2001-07-26,11296,NA,11.47
2001-07-27,11202,NA,11.98
2001-07-28,11108,NA,11.98
2001-07-29,11038,NA,24.08
2001-07-30,10945,NA,12.48
2001-07-31,10853,NA,12.99
2001-08-01,10761,NA,12.99
2001-08-02,10669,NA,12.99
2001-08-03,10578,NA,13.49
2001-08-04,10510,NA,25.09
2001-08-05,10420,NA,14
2001-08-06,10330,NA,14
2001-08-07,10241,NA,14.5
2001-08-08,10152,NA,14.5
2001-08-09,10086,NA,26.1
2001-08-10,9999,NA,15.51
2001-08-11,9911,NA,15
2001-08-12,9825,NA,15.02
2001-08-13,9739,NA,14.15
2001-08-14,9653,NA,15.02
2001-08-15,9568,NA,15.53
2001-08-16,9483,NA,14.66
2001-08-17,9399,NA,15.01
2001-08-18,9315,NA,14.5
2001-08-19,9212,NA,4.05
2001-08-20,9150,NA,26.14
2001-08-21,9047,NA,5.58
2001-08-22,8966,NA,14.85
2001-08-23,8885,NA,14.82
2001-08-24,8805,NA,15.32
